211; 0.0007308429999284272
212; 0.0011332710000715451
213; 0.0009231879998878867
214; 0.0002952600000298844
215; 0.0006797599999117665
216; 0.0006087859999297507
217; 0.0002971899998556182
218; 0.00045396199993774644
219; 0.0005489089999173302
220; 0.00046119700004965125
221; 0.00048775300001580035
222; 0.0011483570001473709
223; 0.0008306009999614616
224; 0.0005712170000151673
225; 0.0003954979999889474
226; 0.00027963000002273475
227; 0.000636729000007108
228; 0.0002537180000672379
229; 0.0004140230000757583
230; 0.0007447680000041146
231; 0.00042822799991881766
232; 0.00015134599993871234
233; 0.000140229000180625
234; 0.0005897109999750683
235; 0.0003074250000736356
236; 0.0004854620001424337
237; 0.0001349870001376985
238; 0.0009308149999469606
239; 0.0013490280000496568
240; 0.0010476659999767435
241; 0.0004795320000994252
242; 0.000558455999907892
243; 0.0014586550000785792
244; 0.0010061959999347891
245; 0.0005805080002119212
246; 0.0004692429999977321
247; 0.0009715650000998721
248; 0.00024331199983862462
249; 0.00037141300003895594
250; 0.00014813600000707083
251; 0.00031388899992634833
252; 0.000375651000013022
253; 0.0012417539999205474
254; 0.0004446309999366349
255; 0.000415532000033636
256; 0.0009461039999223431
257; 0.0001748299998780567
258; 0.0006947940000827657
259; 0.0006510010000511102
260; 0.0023590979999426054
261; 0.0002771590000065771
262; 0.0006879820000449399
263; 0.0005281680000734923
264; 0.000531319999936386
265; 0.0022627250000368804
266; 0.000946707999901264
267; 0.0007423299998663424
268; 0.0004166210001130821
269; 0.0010358869999436138
270; 0.0003554290001375193
271; 0.0003497920001791499
272; 0.0002215120000528259
273; 0.00042784299989762076
274; 0.000497870000117473
275; 0.0002735359998951026
276; 0.0009688790000836889
277; 0.0013113249999605614
278; 0.0010108240001045488
279; 0.0012370419999570004
280; 0.0006523370000195428
281; 0.0006165190000047005
282; 0.00026955300018016715
283; 0.0008802639999885287
284; 0.0011980479998783267
285; 0.00016953999988800206
286; 0.00041810099992289906
287; 0.0007406820000142034
288; 0.0004142689999753202
289; 0.0006204339999840158
290; 0.0010407109998595843
291; 0.0002954220001356589
292; 0.0009467760000916314
293; 0.0016972349999377911
294; 0.00037145200008126267
295; 0.00044959999991078803
296; 0.0015080100001796382
297; 0.000802049999947485
298; 0.0006530260000090493
299; 0.0008032589998947515
300; 0.0007126220000372996
301; 0.000769735999938348
302; 0.0001536859999760054
303; 0.00031195699989439163
304; 0.0002479120000771218
305; 0.0019767430001138564
306; 0.0004227799997806869
307; 0.0017497680000815308
308; 0.0007690390000334446
309; 0.0005645910000566801
310; 0.0006243090001589735
311; 0.0007006580001416296
312; 0.0005409559998952318
313; 0.001067086999910316
314; 0.0004889779997938604
315; 0.0018920540001090558
316; 0.0003342219999922236
317; 0.0020612480000181677
318; 0.002201108999997814
319; 0.0011326920000556129
320; 0.0005523720001292531
321; 0.0003710050000336196
322; 0.0003163850001328683
323; 0.002014006000081281
324; 0.0009640880000461038
325; 0.000712072999931479
326; 0.0017515540000658802
327; 0.0005968369998754497
328; 0.0008300019999296637
329; 0.0015531710000686871
330; 0.0004728669998712576
331; 0.0013265949999095028
332; 0.0006606530000681232
333; 0.0004527129999587487
334; 0.0009124849998443096
335; 0.0010725600000114355
336; 0.0008574510000016744
337; 0.0003912459999355633
338; 0.0010340479998376395
339; 0.001040730000113399
340; 0.0005491800000072544
341; 0.0006739409998317569
342; 0.0006959930001357861
343; 0.002141353000070012
344; 0.0012737310000829893
345; 0.0005714309997983946
346; 0.0004362749998563231
347; 0.004444163000016488
348; 0.00026484500017431856
349; 0.0005102220000026136
350; 0.0006832249998751649
351; 0.0001156210000772262
352; 0.0005851749999692402
353; 0.0013526410000395117
354; 0.0007445619999089104
355; 0.0012101849999908154
356; 0.004303849999814702
357; 0.0005013770000914519
358; 0.0001644700000724697
359; 0.000858577999906629
360; 0.000946827999996458
361; 0.0007968350000737701
362; 0.0009006200000385434
363; 0.0007573230000161857
364; 0.0025165469999137713
365; 0.0005781979998573661
366; 0.0007247349999488506
367; 0.0005498779999015824
368; 0.0014270399999531946
369; 0.0011989639999683277
370; 0.0011047400000734342
371; 0.0015165349998369493
372; 0.0022318530000120518
373; 0.0011126619999686227
374; 0.0008458649999738554
375; 0.0020842030000949308
376; 0.0007415400000354566
377; 0.0017985090000820492
378; 0.001098934999845369
379; 0.002108983999960401
380; 0.0006991010000092501
381; 0.00023575999989589036
382; 0.0006704290001380286
383; 0.00030689100003655767
384; 0.0007587430000057793
385; 0.0005871289999959117
386; 0.0003912310000941943
387; 0.0005762050000157615
388; 0.0009466600001815095
389; 0.0007859729998926923
390; 0.0009151300000667106
391; 0.0009923960001287924
392; 0.0009231799999724899
393; 0.0007906569999249768
394; 0.0006737510000220936
395; 0.0020979809999062127
396; 0.0008401190000313363
397; 0.0022576139999728184
398; 0.00015637700016668532
399; 0.0009052739999333426
400; 0.0012865730000157782
401; 0.0005518649998066394
402; 0.0017612429999189771
403; 0.001719416000014462
404; 0.005853588000036325
405; 0.00154943400002594
406; 0.0005325530000845902
407; 0.0036452550000376505
408; 0.0027898119999463233
409; 0.001993556000115859
410; 0.0005204980000144133
411; 0.0027094209999631857
412; 0.0015219029999116174
413; 0.0010580429998299223
414; 0.001654705000191825
415; 0.0019764909998229996
416; 0.0020809130000998266
417; 0.0004018739998628007
418; 0.0009872470000118483
419; 0.0004144130000440782
420; 0.0014395819998753723
421; 0.0012331929999618296
422; 0.0022807769998962613
423; 0.0012230089998865878
424; 0.0009129459999712708
425; 0.0016000779999103543
426; 0.0006462179999289219
427; 0.0010923309998815967
428; 0.0005946689998381771
429; 0.0003926780000256258
430; 0.0023341989999607904
431; 0.0024662410000928503
432; 0.0011845429999084445
433; 0.003757207000035123
434; 0.0030084739998983423
435; 0.0006989070000145148
436; 0.0014986869998665497
437; 0.0005678589998296957
438; 0.0016252139998869097
439; 0.0008829060000152822
440; 0.0007921710000573512
441; 0.0007869769999615528
442; 0.0011901109999143955
443; 0.000575614999888785
444; 0.0008296619998873211
445; 0.003078606000144646
446; 0.004125432999899203
447; 0.0007408940000459552
448; 0.0003378569999767933
449; 0.00145907699993586
450; 0.000608053999940239
451; 0.0002937080000720016
452; 0.0006165669999518286
453; 0.000788643000078082
454; 0.0014122239999778685
455; 0.0009405240000432968
456; 0.0032404890000634623
457; 0.004284098999960406
458; 0.0008343280001099629
459; 0.00024007400020309433
460; 0.0008500760000060836
461; 0.00039643499985686503
462; 0.0015044910001051903
463; 0.0005249129999356228
464; 0.0008902949998628173
465; 0.0010271660000853444
466; 0.0003674600000067585
467; 0.0012323949999881734
468; 0.0015935710000576364
469; 0.0012924970001222391
470; 0.0015355939999608381
471; 0.001549965000094744
472; 0.0008698930000718974
473; 0.0017405430000962951
474; 0.003028425999900719
475; 0.0013953989998753968
476; 0.0035027349999836588
477; 0.007201533000170457
478; 0.0016833059999044053
479; 0.00085676899993814
480; 0.0008601450001606281
481; 0.0014853930001663684
482; 0.00010746299994934816
483; 0.0007743330002085713
484; 0.0008873340000263852
485; 0.0003301579999970272
486; 0.0005265350000627222
487; 0.0016078910000487667
488; 0.005145965000110664
489; 0.0030784269999912794
490; 0.0003886559998136363
491; 0.0007922620000044844
492; 0.0005436889998691186
493; 0.0007079330000578921
494; 0.0013136249999661231
495; 0.0018358069999067084
496; 0.0013826280001012492
497; 0.0016125059999012592
498; 0.002941219000149431
499; 0.0029008179999436834
500; 0.0013742699998147145
501; 0.007403206000162754
502; 0.00655277600003501
503; 0.0029781149999053014
504; 0.001932165999960489
505; 0.0003524209998886363
506; 0.0009625549998872884
507; 0.003034114000001864
508; 0.00018652799985829915
509; 0.002557058000093093
510; 0.004187119999869537
511; 0.0009711380000680947
512; 0.0007924060000732425
513; 0.001701191999927687
514; 0.00045964300011291925
515; 0.0027729169999020087
516; 0.006198738999955822
517; 0.0009934640002029482
518; 0.002143767999996271
519; 0.001388723999980357
520; 0.001142740999966918
521; 0.001011114999982965
522; 0.0009562689999711438
523; 0.0016928759998791065
524; 0.016600347000121474
525; 0.001564649999863832
526; 0.005399266999802421
527; 0.0015277380000497942
528; 0.003930098999944676
529; 0.0009951160000127857
530; 0.003373095000142712
531; 0.0024492350000855367
532; 0.0015732530000605038
533; 0.00010824099990713876
534; 0.0019010290000096575
535; 0.0035456349999094527
536; 0.005125579999912588
537; 0.001337266000064119
538; 0.004948668999986694
539; 0.00041373299995939306
540; 0.0007816020001882862
541; 0.0056625370000347175
542; 0.00046872799998709525
543; 0.0005969910000658274
544; 0.0011918159998458577
545; 0.0017531099999814614
546; 0.0025811729999531963
547; 0.0011522479999257484
548; 0.0023257949999333505
549; 0.007228980000036245
550; 0.013065272999938315
551; 0.0011426910000409407
552; 0.0009963439999864931
553; 0.009838286000103835
554; 0.0023015590002160025
555; 0.00436240900012308
556; 0.001481962999832831
557; 0.0019221079999169888
558; 0.007795914000098492
559; 0.0007114329998785252
560; 0.0005339130000265868
561; 0.006124546000137343
562; 0.0009685410000201955
563; 0.004876797000179067
564; 0.0022886550000293937
565; 0.00045577699984278297
566; 0.002378564000082406
567; 0.004775172000108796
568; 0.002638884000134567
569; 0.0018342939999911323
570; 0.0015205420002075698
571; 0.0019234149999647343
572; 0.0006077729999560688
573; 0.0014049989999875834
574; 0.004203247000077681
575; 0.0017244390000996646
576; 0.003884918000039761
577; 0.012639327999977468
578; 0.0005561870000292402
579; 0.0032125279999490886
580; 0.0014695410000058473
581; 0.0005809740000586316
582; 0.0007298219998119748
583; 0.0011373419999927137
584; 0.0008154709998962062
585; 0.004576202999942325
586; 0.006482599000037226
587; 0.0012397589998727199
588; 0.0007332010000027367
589; 0.001166331000149512
590; 0.17671030999986215
591; 0.003986371000110012
592; 0.0017736609997882624
593; 0.006079441000110819
594; 0.0016535140000542015
595; 0.0012840589999996155
596; 0.0063654509999651054
597; 0.00256536100005178
598; 0.003890895000040473
599; 0.0005534039999020024
600; 0.006242354000050909
601; 0.01561832700008381
602; 0.008335616999829654
603; 0.039067932999842014
604; 0.003882671000155824
605; 0.0029218829999990703
606; 0.0031989409999368945
607; 0.0009580630000982637
608; 0.0039071389999207895
609; 0.006036869000126899
610; 0.0044030220001332054
611; 0.00863591000006636
612; 0.010950400999945487
613; 0.00044282900012149184
614; 0.008849736999991364
615; 0.03528346400003102
616; 0.0025138860000879504
617; 0.0030238950000693876
618; 0.002544969000155106
619; 0.0013145140001142863
620; 0.007769514000074196
621; 0.004507715000045209
622; 0.003108909999809839
623; 0.018393083000091792
624; 0.003589856999951735
625; 0.004004227999985233
626; 0.007994477000011102
627; 0.002785620999929961
628; 0.014548313999966922
629; 0.0026160140000683896
630; 0.006535610000128145
631; 0.0032945890000064537
632; 0.015636169999879712
633; 0.0035487140000896034
634; 0.004351462999920841
635; 0.009185741999999664
636; 0.006935662999921988
637; 0.006400568999879397
638; 0.0024656610000874934
639; 0.004273496999985582
640; 0.061538909000091735
641; 0.001630331000114893
642; 0.0023091969999313733
643; 0.0023986109999896144
644; 0.0049585770000248885
645; 0.012950230999877022
646; 0.001959015000011277
647; 0.0024411959998360544
648; 0.0021361540000270907
649; 0.005825304000154574
650; 0.0012815789998512628
651; 0.00417799499996363
652; 0.013936548999936349
653; 0.001522521999959281
654; 0.026647865000086313
655; 0.0015436119999776565
656; 0.0025253759999941394
657; 0.021284859999923356
658; 0.002490700999942419
659; 0.004425363999871479
660; 0.001989592999962042
661; 0.007827650999843172
662; 0.0037409379999644443
663; 0.0021816369999214658
664; 0.0031302039999445697
665; 0.002372490999960064
666; 0.0059884839999995165
667; 0.0036155450000023848
668; 0.003490826000188463
669; 0.002501757000118232
670; 0.0014304699998319848
671; 0.006554781999966508
672; 0.003010136000057173
673; 0.0032611780000024737
674; 0.005699448000086704
675; 0.0011655010000595212
676; 0.0013327849999313912
677; 0.003271425999855637
678; 0.006590619999997216
679; 0.002924791999930676
680; 0.0032287989999986166
681; 0.002466886999854978
682; 0.009338069000023097
683; 0.0039211210000758
684; 0.0002849570000762469
685; 0.02594482299991796
686; 0.0007369929999185842
687; 0.003743426000028194
688; 0.0045218719999411405
689; 0.004641104000029372
690; 0.002657888999920033
691; 0.002969141999983549
692; 0.0031354499999451946
693; 0.0010241370000585448
694; 0.005445227000109298
695; 0.0017142599999715458
696; 0.004460081999923204
697; 0.0006993639999564039
698; 0.0030689259999689966
699; 0.016677802000003794
700; 0.03944541999999274
701; 0.0004414850000102888
702; 0.001619433000087156
703; 0.0003821049999714887
704; 0.000550939000049766
705; 0.0034015590001672535
706; 0.0018546979999882751
707; 0.002734350000082486
708; 0.0029094749997966574
709; 0.0032918809999955556
710; 0.008541329999843583
711; 0.009038120000013805
712; 0.004523070000004736
713; 0.006360496999832321
714; 0.004015674000129366
715; 0.004950458999928742
716; 0.002468606000093132
717; 0.021720597000012276
718; 0.006770171999960439
719; 0.05030699099984304
720; 0.00691726800005199
721; 0.0020826339998620824
722; 0.006346715000063341
723; 0.003245747000164556
724; 0.02434239600006549
725; 0.004066571000066688
726; 0.0075463439998202375
727; 0.0068882079999639245
728; 0.004031991000147173
729; 0.0030957429999034503
730; 0.012959053000031417
731; 0.010857333000103608
732; 0.0037343920000694197
733; 0.0017616090001411067
734; 0.022164916000065205
735; 0.0340704130001086
736; 0.0030788379999648896
737; 0.0020794480001313786
738; 0.003298309000001609
739; 0.014546002999850316
740; 0.008686570000008942
741; 0.004928724000137663
742; 0.04148200999998153
743; 0.0025366920001488324
744; 0.00456236800005172
745; 0.014680370999940351
746; 0.003083914999933768
747; 0.0008937860000060027
748; 0.05422658799989222
749; 0.1035940940000728
750; 0.016698580000138463
751; 0.0043868929999462125
752; 0.02387265600009414
753; 0.001590921000115486
754; 0.008791256999984398
755; 0.006556166999871493
756; 0.012299551000069187
757; 0.007416591999799493
758; 0.015713989000005313
759; 0.0057389129999592114
760; 0.006093147000001409
761; 0.0011664529999961815
762; 0.007752571999844804
763; 0.0013099640000291402
764; 0.00542684700008067
765; 0.00686842400000387
766; 0.007917844000076002
767; 0.020715348999829075
768; 0.0013562810001985781
769; 0.05345044099999541
770; 0.012539539000044897
771; 0.010584712000081709
772; 0.0012130809998325276
773; 0.003502250999872558
774; 0.002232300000059695
775; 0.0007081440001002193
776; 0.0005748940000103175
777; 0.007744965000028969
778; 0.005870893999826876
779; 0.004653484000073149
780; 0.0317180729998654
781; 0.007453141000041796
782; 0.12725696100005734
783; 0.03275057299993023
784; 0.01170202999992398
785; 0.0005103209998651437
786; 0.014820744999951785
787; 0.00266765099991062
788; 0.015202458999965529
789; 0.002794132999952126
790; 0.0017521739998755947
791; 0.003212702000155332
792; 0.009300467999992179
793; 0.0009579239999766287
794; 0.017586288999837052
795; 0.005203189999974711
796; 0.0020649260000027425
797; 0.009546761000137849
798; 0.0019283540000287758
799; 0.0004418229998464085
800; 0.32866213300007985
801; 0.0035480669998833037
802; 0.0033353629999055556
803; 0.0016553030000068247
804; 0.0003902500000094733
805; 0.009293021000075896
806; 0.0008202970000183996
807; 0.011816388999932315
808; 0.00037805800002388423
809; 0.006095942999991166
810; 0.005301647000123921
811; 0.009575687000051403
812; 0.010364151999965543
813; 0.10479297400001997
814; 0.0036968339998111333
815; 0.002274591000059445
816; 0.0055185119999805465
817; 0.05079744699992261
818; 0.14645557999983794
819; 0.016524901000138925
820; 0.010041725000064616
821; 0.016955901000073936
822; 0.0036376759999257047
823; 0.009373796999852857
824; 0.0005555559998811077
825; 0.01686515099981989
826; 0.01533514099992317
827; 0.02758706700001312
828; 0.006600945999934993
829; 0.0017467669999859936
830; 0.012133423000022958
831; 0.05632843100011087
832; 0.002500893999922482
833; 0.011917392999976073
834; 0.012291356000105225
835; 0.0113089299998137
836; 0.009053043999983856
837; 0.0027383320000353706
838; 0.0032696719999876223
839; 0.007018610999921293
840; 0.0315705949999483
841; 0.0034214610000162793
842; 0.011313581999957023
843; 0.0043420619999778864
844; 0.019894701000112036
845; 0.0063403809999726946
846; 0.052007098000103724
847; 0.0186226959999658
848; 0.12975629900006425
849; 0.006729825000093115
850; 0.012814288000072338
851; 0.03332558900001459
852; 0.00676249100001769
853; 0.001849026000172671
854; 0.0010407090001081087
855; 0.0086756289999812
856; 0.0037677410000469536
857; 0.006983520000176213
858; 0.0069652810000206955
859; 0.010261387999889848
860; 0.014438095999821599
861; 0.02130517599994164
862; 0.005231286000025648
863; 0.0036566050000601535
864; 0.009202122000033341
865; 0.0012594949998856464
866; 0.00041859399993882107
867; 0.033404843999960576
868; 0.01729044600006091
869; 0.003692726000053881
870; 0.015287202000081379
871; 4.357979499000066
872; 0.02900224099994375
873; 0.027737278999893533
874; 0.014433243999974366
875; 0.011156989999790312
876; 0.06566173700002764
877; 0.03178087299988874
878; 0.058630761000131315
879; 0.03634753599999385
880; 0.017613660000051823
881; 0.04487472000005255
882; 0.002396312999962902
883; 0.06445153899994693
884; 0.015144345999942743
885; 0.014926886000012018
886; 0.04274753699996836
887; 0.02955768500009981
888; 0.010552145000019664
889; 0.04829754800016417
890; 0.01680684799998744
891; 0.04608232100008536
892; 0.016152414000089266
893; 0.012361783999949694
894; 0.03089736000015364
895; 0.011921090999976514
896; 0.020817921000116257
897; 0.042364665000150126
898; 0.0765379860001758
899; 0.0067514759998630325
900; 0.1026342630000272
901; 0.01567477499997949
902; 0.015059409000059532
903; 0.053789317999871855
904; 0.10717431600005511
905; 0.014921547999847462
906; 0.1623219020000306
907; 0.04543895899996642
908; 0.007243839000011576
909; 0.020329090999894106
910; 0.026547578999952748
911; 0.02811416300005476
912; 0.007127208999918366
913; 0.016297910000048432
914; 0.02159429299990734
915; 0.0052093899998908455
916; 0.011382978000028743
917; 0.03444666500013227
918; 0.031238733999998658
919; 0.006947147999881054
920; 0.011776488000123209
921; 0.03132753799991406
922; 0.054603774000042904
923; 0.03250920799996493
924; 0.030677593000064007
925; 42.34539678100009
926; 0.2985439890001089
927; 0.56391374299983
928; 0.5580732859998534
929; 0.5641569659999277
930; 0.8536894759999996
931; 0.2172260339998502
932; 0.3454063149999911
933; 0.6071650929998214
934; 1.213876209000091
935; 0.24169294600005742
936; 0.5640627550001227
937; 0.8690921340000841
938; 0.11355786400008583
939; 0.1648436110001512
940; 0.6652178270001059
941; 0.44637698500014267
942; 0.5805670330000794
943; 0.7001864050000677
944; 1.015860069999917
945; 0.9550859040000432
946; 0.512483568000107
947; 0.8335647290000452
948; 0.21106178099989847
949; 0.32906402799994794
950; 0.7546613800000159
951; 0.1275547990001087
952; 0.2941751230000591
953; 0.5119691330000933
954; 0.8952845579999575
955; 0.6004087839999102
956; 0.28131687599989164
957; 0.257480188000045
958; 0.2698281160000988
959; 0.517492571000048
960; 0.5643601970000418
961; 1.0295269660000486
962; 0.5548450529997808
963; 0.3160175769999114
964; 0.1808330629999091
965; 0.14930258699996557
966; 1.352763024999831
967; 0.8870768519998364
968; 0.26497360400003345
969; 0.48946316400019896
970; 7.253013401000089
971; 0.503929712999934
972; 0.5405377580000277
973; 0.3446390890001112
974; 0.042065827999977046
975; 0.5813082409999879
976; 0.48338701400007267
977; 0.4693843239999751
978; 0.038289093999992474
979; 0.028994362000048568
980; 0.33029297300004146
981; 0.8144993979999526
982; 0.27842083800010187
983; 0.6374326879999899
984; 0.10059585199996945
985; 0.1707122390000677
986; 0.8309287479999057
987; 0.8131018720000611
988; 0.07492539999998371
989; 0.5511155599999711
990; 0.8633682940001108
991; 1.4037682430000586
992; 0.5726595490000363
993; 0.5644097350000266
994; 0.2990711239999655
995; 0.46003394099989237
996; 0.4600908980000895
997; 0.4152869440001723
998; 0.45304949900014435
999; 0.38155886899994584
1000; 0.7480682440000237
