1; 0.16995805299848143
2; 0.16913397300049837
3; 0.16453092700066918
4; 0.17543796899917652
5; 0.1865125669992267
6; 0.175509750000856
7; 0.19066792900048313
8; 0.18163256299885688
9; 0.16807873899961123
10; 0.16615209500014316
11; 0.2073332889995072
12; 0.18289192900010676
13; 0.1715486070006591
14; 0.1691805779992137
15; 0.17404444299972965
16; 0.19781923399932566
17; 0.18304755299868702
18; 0.17843425899991416
19; 0.2052719610001077
20; 0.1754623190008715
21; 0.17429472399999213
22; 0.1750318199992762
23; 0.17410677800035046
24; 0.16306256499956362
25; 0.15957765500024834
26; 0.1781946169994626
27; 0.1626675819989032
28; 0.1752512389994081
29; 0.20317225100006908
30; 0.17331787399962195
31; 0.16936776800139342
32; 0.16609872199842357
33; 0.17721965099917725
34; 0.16922638400137657
35; 0.1721461500001169
36; 0.16386254400094913
37; 0.18190900000081456
38; 0.17078545799995482
39; 0.16554652099875966
40; 0.18329112200081
41; 0.17119690899926354
42; 0.1660182520008675
43; 0.17174136799985718
44; 0.18285150799965777
45; 0.19127953200040793
46; 0.20546876299886208
47; 0.18379104399900825
48; 0.1793802920001326
49; 0.18345671300085087
50; 0.1733335579992854
51; 0.18085677000090072
52; 0.19094346900055825
53; 0.17782582700056082
54; 0.1781574759988871
55; 0.17334284900061903
56; 0.18142222099959326
57; 0.19320001099913497
58; 0.19040743300138274
59; 0.17409407099876262
60; 0.18819814199923712
61; 0.1632420509995427
62; 0.1826734429996577
63; 0.17583400999865262
64; 0.19345387300018047
65; 0.19686187600018457
66; 0.1813683479995234
67; 0.1885943800007226
68; 0.171668568998939
69; 0.16935015700073563
70; 0.1740366610010824
71; 0.16628563399899576
72; 0.17731443900083832
73; 0.1826724029997422
74; 0.1594723799989879
75; 0.176117566999892
76; 0.1653509009993286
77; 0.17012997199890378
78; 0.1730089920001774
79; 0.17650064699955692
80; 0.18231775399908656
81; 0.16556597999988298
82; 0.17074286699971708
83; 0.16617189600037818
84; 0.16953102800107445
85; 0.17461192900009337
86; 0.17085674600093625
87; 0.16416652500083728
88; 0.17941892800081405
89; 0.17087326399996527
90; 0.17245034799998393
91; 0.1726246310008719
92; 0.17093984100029047
93; 0.17534765100026561
94; 0.16444597000008798
95; 0.16218849399956525
96; 0.1940752930004237
97; 0.18049850200077344
98; 0.17863583700091112
99; 0.16687962600008177
100; 0.2017757489993528
101; 0.1905929999993532
102; 0.1822827399992093
103; 0.1595263260005595
104; 0.15581454699895403
105; 0.17747183100073016
106; 0.16898272199978237
107; 0.1752895579993492
108; 0.17930832999991253
109; 0.17610928300018713
110; 0.16600474699953338
111; 0.1748782040012884
112; 0.19107094900027732
113; 0.17077186399910715
114; 0.17282166199947824
115; 0.17201462500088383
116; 0.16932389700014028
117; 0.1663100920013676
118; 0.1587970979999227
119; 0.1905504859987559
120; 0.18121764300121868
121; 0.1595081739997113
122; 0.17010228599974653
123; 0.17104324499996437
124; 0.17255309400024998
125; 0.17767114200069045
126; 0.17481028199836146
127; 0.16746801900080754
128; 0.1733492870007467
129; 0.16572397500021907
130; 0.15709218600022723
131; 0.17397594099929847
132; 0.18438064499969187
133; 0.16730442900006892
134; 0.16308703400136437
135; 0.1630475199999637
136; 0.18528352599969367
137; 0.17915745100071945
138; 0.16736586399929365
139; 0.16773187200124084
140; 0.16515224700015096
141; 0.16510303000177373
142; 0.17479439599992475
143; 0.18406791699999303
144; 0.16554799299956358
145; 0.1686737769996398
146; 0.16222946499874524
147; 0.17593540600137203
148; 0.1805443989997002
149; 0.17201165900041815
150; 0.17294141399906948
151; 0.16156719599894132
152; 0.15770595499998308
153; 0.17585468600009335
154; 0.1683939599988662
155; 0.17639306700039015
156; 0.1798339130000386
157; 0.17153139099900727
158; 0.16679117300009239
159; 0.17003572700014047
160; 0.17899932000000263
161; 0.16904701099883823
162; 0.176297252999575
163; 0.17010390999894298
164; 0.17002737800066825
165; 0.1793040850006946
166; 0.17698161899897968
167; 0.1706556080007431
168; 0.1676956749997771
169; 0.16990354399968055
170; 0.16268234699964523
171; 0.18311148000066169
172; 0.17824827500044194
173; 0.16057467000064207
174; 0.15843258699896978
175; 0.16714703700017708
176; 0.1745964300007472
177; 0.17104138099966804
178; 0.1670276510012627
179; 0.16774645899931784
180; 0.16618382200067572
181; 0.1622222129990405
182; 0.17035982199922728
183; 0.16543902400007937
184; 0.18101184999977704
185; 0.17719903999932285
186; 0.1713115709990234
187; 0.1617773580001085
188; 0.17032687500068278
189; 0.18922249299976102
190; 0.1709282310002891
191; 0.1834009350004635
192; 0.16148860899920692
193; 0.17205006400035927
194; 0.17186989199944946
195; 0.19538829399971291
196; 0.17732821199933824
197; 0.15873371300040162
198; 0.1680162669999845
199; 0.17947911600094812
200; 0.17789439700027287
201; 0.17009565100124746
202; 0.1804270220000035
203; 0.16885704999913287
204; 0.17423018100089394
205; 0.1706895989991608
206; 0.16669355500016536
207; 0.17719410300014715
208; 0.18282586699933745
209; 0.16295362500022748
210; 0.1612919029994373
211; 0.16707889900135342
212; 0.1674951429995417
213; 0.17404945800080895
214; 0.17527076400074293
215; 0.17803617599929566
216; 0.1705129769998166
217; 0.17162388100041426
218; 0.1741460349985573
219; 0.17479938299948117
220; 0.17535915299959015
221; 0.1788985879993561
222; 0.16976968200106057
223; 0.18955647099937778
224; 0.17417462800040084
225; 0.16395330200066383
226; 0.17152727699976822
227; 0.17255011199995351
228; 0.1745684910001728
229; 0.16467282700068608
230; 0.18353084299997136
231; 0.16856960999939474
232; 0.17546350000156963
233; 0.162526367999817
234; 0.17949677599972347
235; 0.1600173539991374
236; 0.1732173620002868
237; 0.1755576129999099
238; 0.18476847800047835
239; 0.17165869299969927
240; 0.17318715200053703
241; 0.17301092200068524
242; 0.1660381170004257
243; 0.1800753600000462
244; 0.18306893100088928
245; 0.17517821399997047
246; 0.2013864910004486
247; 0.1847340960011934
248; 0.17010497899900656
249; 0.1618852829997195
250; 0.17227774999992107
251; 0.16901254299955326
252; 0.17591994099893782
253; 0.18344628300110344
254; 0.17601754399947822
255; 0.1801435399993352
256; 0.17419186500046635
257; 0.17427175900047587
258; 0.17726525400030368
259; 0.17451830199934193
260; 0.17208070599917846
261; 0.16156080000109796
262; 0.17949536299965985
263; 0.16291483999884804
264; 0.18630771899916
265; 0.17647675199987134
266; 0.16855968600066262
267; 0.173734386000433
268; 0.16498891700030072
269; 0.17754686700027378
270; 0.18121795799925167
271; 0.17007019799893897
272; 0.1657914030001848
273; 0.16560518400001456
274; 0.1745643559988821
275; 0.16681186799905845
276; 0.233323342001313
277; 0.1797483899990766
278; 0.1728444889995444
279; 0.16641029800121032
280; 0.16554914599873882
281; 0.17178776599939738
282; 0.1783611569990171
283; 0.17808127900025283
284; 0.1701731060002203
285; 0.16316265799832763
286; 0.1747607950001111
287; 0.1697861129996454
288; 0.1807541569996829
289; 0.18097058099920105
290; 0.1711343509996368
291; 0.1655397800004721
292; 0.1705172580004728
293; 0.16985645400018257
294; 0.18076044300141803
295; 0.1664989639994019
296; 0.1658349379995343
297; 0.17150699100056954
298; 0.17977060599878314
299; 0.17122442700019747
300; 0.18582351099939842
301; 0.17391466399931232
302; 0.1690073930003564
303; 0.1702814309992391
304; 0.1838585139994393
305; 0.18221557300057611
306; 0.16752497500056052
307; 0.1703164509999624
308; 0.17239622400120425
309; 0.17803679600001487
310; 0.2207758009990357
311; 0.18273559599947475
312; 0.17186929400122608
313; 0.17746265300047526
314; 0.18814328999906138
315; 0.19825389600009657
316; 0.19517810799879953
317; 0.17063240400057111
318; 0.18175677799990808
319; 0.16790959699937957
320; 0.17267191400060256
321; 0.17286304500157712
322; 0.17391054699874076
323; 0.16416085000128078
324; 0.16009950500119885
325; 0.17409937899901706
326; 0.16267337499994028
327; 0.1662275230009982
328; 0.18239305700080877
329; 0.17462416800117353
330; 0.1720756889990298
331; 0.17624573600005533
332; 0.19137465099993278
333; 0.17434654099997715
334; 0.15929865100042662
335; 0.1706491269997059
336; 0.16797730299913383
337; 0.1694377740004711
338; 0.160889970999051
339; 0.17407198199907725
340; 0.17416707600023074
341; 0.1676580350012955
342; 0.17292702600025223
343; 0.1644901330000721
344; 0.17291665399898193
345; 0.1832908000014868
346; 0.18057008299911104
347; 0.17187309300061315
348; 0.16596709500117868
349; 0.1849372789984045
350; 0.1783865590005007
351; 0.18453693199990084
352; 0.16703502800010028
353; 0.17322593400058395
354; 0.17346803799955524
355; 0.17772201099978702
356; 0.16676016500059632
357; 0.16957746499974746
358; 0.17131297699961578
359; 0.1650728500007972
360; 0.16726888400080497
361; 0.19510537699898123
362; 0.16870808099884016
363; 0.1637954030011315
364; 0.16762770700006513
365; 0.16203311599929293
366; 0.17144751899832045
367; 0.17288365200147382
368; 0.17902807599966764
369; 0.16681738599982054
370; 0.16936919699946884
371; 0.1760006490003434
372; 0.15754934299911838
373; 0.1714519030010706
374; 0.17517066700020223
375; 0.19095222999931138
376; 0.16601881300084642
377; 0.18087094000111392
378; 0.18124221799916995
379; 0.1735295620001125
380; 0.168073524000647
381; 0.16830720299913082
382; 0.17334099000072456
383; 0.16606806799973128
384; 0.17148057499980496
385; 0.1721617929997592
386; 0.17273873200065282
387; 0.1742005269989022
388; 0.1584597359997133
389; 0.17827209899951413
390; 0.17385195399947406
391; 0.17823796999982733
392; 0.1797264950000681
393; 0.170038973001283
394; 0.17029102200103807
395; 0.17242086300029769
396; 0.17992238199985877
397; 0.1808841019992542
398; 0.16725878699980967
399; 0.16965683699891088
400; 0.1691011940001772
401; 0.16627432799941744
402; 0.16945961500096018
403; 0.19212854499892273
404; 0.1908451689996582
405; 0.16580997100027162
406; 0.16746911500013084
407; 0.17209827300030156
408; 0.17569622100018023
409; 0.19001270800072234
410; 0.16916402700007893
411; 0.176622070999656
412; 0.16400210199935827
413; 0.167573992999678
414; 0.1784176679993834
415; 0.17668744699949457
416; 0.19006728000022122
417; 0.16185119500005385
418; 0.171406024001044
419; 0.1724591069996677
420; 0.1708715899985691
421; 0.17535023499840463
422; 0.18094777700025588
423; 0.17476120199899015
424; 0.18093016300008458
425; 0.16852653500063752
426; 0.16807727200102818
427; 0.15755053899920313
428; 0.17277522100084752
429; 0.16262020599970128
430; 0.18049220899956708
431; 0.18012348800039035
432; 0.17016128899922478
433; 0.17695622899918817
434; 0.16956267199930153
435; 0.17276422300164995
436; 0.15585456299959333
437; 0.1685466600010841
438; 0.17681470999923476
439; 0.17079690500031575
440; 0.17242966199955845
441; 0.1735327709993726
442; 0.18099292099941522
443; 0.17157117900023877
444; 0.15871144899938372
445; 0.18364784299956227
446; 0.19254488600017794
447; 0.16904572699968412
448; 0.16252215299937234
449; 0.17286831800083746
450; 0.17535957800100732
451; 0.16461014000014984
452; 0.16110231499988004
453; 0.16808327299986559
454; 0.1717768979997345
455; 0.18301820499982568
456; 0.17818151699975715
457; 0.1859195400011231
458; 0.1623969299998862
459; 0.17363522599953285
460; 0.175529567999547
461; 0.169787840999561
462; 0.16825355800028774
463; 0.16501632600011362
464; 0.16834833600114507
465; 0.1689137400007894
466; 0.175148509999417
467; 0.1657319429996278
468; 0.1747397399994952
469; 0.17674968800019997
470; 0.17628172600052494
471; 0.18146858800173504
472; 0.16835059400000318
473; 0.17893008299870417
474; 0.17722976899858622
475; 0.17302980099884735
476; 0.17427664600108983
477; 0.20899728900076298
478; 0.16501521700047306
479; 0.16943182999966666
480; 0.18908717699923727
481; 0.16290201700030593
482; 0.1572646889999305
483; 0.18633075300022028
484; 0.17540836999978637
485; 0.16049383300014597
486; 0.16415390499969362
487; 0.18005451600038214
488; 0.18498855200050457
489; 0.18539919199974975
490; 0.18064328800028306
491; 0.16580737500044052
492; 0.1743600570007402
493; 0.17097480399934284
494; 0.17734962400027143
495; 0.16846858900134976
496; 0.16536542500034557
497; 0.16997815699869534
498; 0.17157894299998588
499; 0.17749886300043727
500; 0.18064895299903583
501; 0.1853259399995295
502; 0.1731257950013969
503; 0.16994740400150476
504; 0.19039130999954068
505; 0.17265716300062195
506; 0.16989475000082166
507; 0.1695410760003142
508; 0.16102857099940593
509; 0.17371332699985942
510; 0.1688197110015608
511; 0.1897841280006105
512; 0.18374178600060986
513; 0.16884128700075962
514; 0.17381610400116188
515; 0.1694281290001527
516; 0.17810439400091127
517; 0.18572143799974583
518; 0.1747694780005986
519; 0.1673943989990221
520; 0.1701822720006021
521; 0.17054895900037081
522; 0.1717142879988387
523; 0.17657884499931242
524; 0.17531935000079102
525; 0.17371651499888685
526; 0.166774143001021
527; 0.1738692599992646
528; 0.17767871799878776
529; 0.1709726929984754
530; 0.17182453100031125
531; 0.1748478850004176
532; 0.1739033300000301
533; 0.1649159120006516
534; 0.17437265800072055
535; 0.17677997300052084
536; 0.17136350500004482
537; 0.17153172400139738
538; 0.17011873599949467
539; 0.17582506899998407
540; 0.1701428059986938
541; 0.19535116999941238
542; 0.17065245300000242
543; 0.17465185199944244
544; 0.17851478199918347
545; 0.17625593099910475
546; 0.17338706400005321
547; 0.16660917700028222
548; 0.16705634199934138
549; 0.15999540499979048
550; 0.16728019500078517
551; 0.1782498709999345
552; 0.1691936409988557
553; 0.17319322399998782
554; 0.17963614099971892
555; 0.16984465600035037
556; 0.15880203900087508
557; 0.16387338800086582
558; 0.1926376250012254
559; 0.1755150050012162
560; 0.1642468740010372
561; 0.1674332759994286
562; 0.16108004099987738
563; 0.17313005900177814
564; 0.1797525339989079
565; 0.17504395200012368
566; 0.17268025200064585
567; 0.16249322700059565
568; 0.17224814899964258
569; 0.1702617030005058
570; 0.18275841399918136
571; 0.18191632799971558
572; 0.18154209699969215
573; 0.16710322900144092
574; 0.17931141100052628
575; 0.18258552000042982
576; 0.17904235599962703
